
27/12/2019 19:31:30,17.382846834227617,1034.1478003751376,35.13327627443809,0.0,530666.6666666667,2610.8468125594673,74785.5626326964
27/12/2019 19:31:36,17.420801880317423,1034.1345378056185,35.10567364259514,1.24435,525132.0754716988,2610.8468125594673,76188.84120171674
27/12/2019 19:31:41,17.583918337188805,1034.1546611026813,34.88555373682887,1.54065,525132.0754716988,2666.6666666666665,77333.33333333334
27/12/2019 19:31:48,17.692361525796443,1034.1334207339632,34.72594471396997,1.24435,525132.0754716988,2666.6666666666665,79087.71929824562
27/12/2019 19:31:53,17.706368777677177,1034.1228577533668,34.69296705357617,1.24435,525132.0754716988,2722.592945662536,80888.88888888889
27/12/2019 19:32:01,18.165867837092907,1034.1338955315834,34.13556160928454,0.0,525132.0754716988,2722.592945662536,83051.91873589167
27/12/2019 19:32:07,18.469088544098312,1034.1353686966706,33.77143040431629,0.0,525132.0754716988,2778.6259541984737,84318.90660592257
27/12/2019 19:32:13,18.40037750994102,1034.1431550361783,33.72213981352253,0.0,519700.9345794397,2778.6259541984737,85284.40366972478
27/12/2019 19:32:19,18.313652394385187,1034.1438531818117,33.88242303069196,0.0,519700.9345794397,2778.6259541984737,85935.48387096776
27/12/2019 19:32:25,18.070075955326818,1034.134270904311,34.092365833510236,0.0,519700.9345794397,2834.76599808978,86923.43387471
27/12/2019 19:32:31,17.77324213031935,1034.1231599403263,34.40196980796196,1.4814,514370.3703703706,2834.76599808978,88600.93896713614
27/12/2019 19:32:37,17.63813992003299,1034.1174476389976,34.638583067575915,1.1851,509137.6146788992,2891.013384321224,88941.17647058824
27/12/2019 19:32:44,17.52288879454126,1034.1268802830243,34.82531265856945,1.24435,509137.6146788992,2891.013384321224,89626.47754137119
27/12/2019 19:32:50,17.596570037802444,1034.1212742956639,34.704617188178936,1.4814,504000.0000000006,2891.013384321224,89971.56398104264
27/12/2019 19:32:56,17.632235670609727,1034.10667303623,34.605388234816495,1.24435,504000.0000000006,2947.3684210526317,90666.66666666669
27/12/2019 19:33:02,17.740709143598227,1034.103651161404,34.51183835349187,0.0,509137.6146788992,2947.3684210526317,91721.82254196644
27/12/2019 19:33:08,17.768241625871546,1034.0903488389183,34.49485361032185,0.0,509137.6146788992,2947.3684210526317,93514.56310679614
27/12/2019 19:33:14,17.71721310276434,1034.105126526609,34.649043774089456,1.24435,504000.0000000006,3003.8314176245212,93878.3454987835
27/12/2019 19:33:21,17.821559614456735,1034.0946257374135,34.47804975191502,1.24435,504000.0000000006,3003.8314176245212,94611.24694376529
27/12/2019 19:33:26,17.964343489638694,1034.0895448848405,34.296093464202684,1.24435,504000.0000000006,3060.4026845637586,95724.13793103448
27/12/2019 19:33:33,17.92009252028132,1034.0943916337847,34.214511118149346,1.54065,504000.0000000006,3060.4026845637586,96475.2475247525
27/12/2019 19:33:39,17.72257487693514,1034.0819236124892,34.35771802605439,0.0,498954.9549549553,3117.0825335892514,96098.76543209878
27/12/2019 19:33:44,17.74429372295671,1034.078897446751,34.43469983724963,1.24435,498954.9549549553,3117.0825335892514,96853.59801488838
27/12/2019 19:33:51,17.682390673872856,1034.082518582362,34.55572629421755,1.54065,494000.00000000023,3117.0825335892514,97233.83084577114
27/12/2019 19:33:56,17.626813509269404,1034.0774137422952,34.605423027707495,1.24435,494000.00000000023,3117.0825335892514,98000.00000000001
27/12/2019 19:34:02,17.723960601349848,1034.092864196429,34.30872952364039,1.24435,498954.9549549553,3173.8712776176753,98385.96491228075
27/12/2019 19:34:08,17.76730776700273,1034.0816933027286,34.258702654584084,1.24435,504000.0000000006,3173.8712776176753,100345.17766497463
27/12/2019 19:34:14,17.737937685906687,1034.0853204471587,34.36309645861348,1.24435,498954.9549549553,3230.769230769231,101142.85714285717
27/12/2019 19:34:21,18.00410611608319,1034.0942520385697,34.11479102846593,0.0,498954.9549549553,3230.769230769231,101544.75703324807
27/12/2019 19:34:27,18.009498230553092,1034.0874843623,34.04852467469926,1.1851,494000.00000000023,3230.769230769231,101544.75703324807
27/12/2019 19:34:33,18.03573548682931,1034.0878741779002,34.01032493073105,1.24435,489132.7433628319,3287.776708373436,101544.75703324807
27/12/2019 19:34:39,18.056490463016907,1034.10577918097,34.03171711837703,1.24435,489132.7433628319,3287.776708373436,101948.71794871795
27/12/2019 19:34:44,18.188008423716433,1034.0989052191844,33.981752214609934,1.24435,489132.7433628319,3287.776708373436,101948.71794871795
27/12/2019 19:34:51,18.227741148154596,1034.0870437734516,33.78346110133447,1.24435,494000.00000000023,3287.776708373436,103173.12661498706
27/12/2019 19:34:56,18.32491866669467,1034.096014705721,33.58005550678844,1.24435,494000.00000000023,3344.894026974952,104000.00000000001
27/12/2019 19:35:03,18.39046674715691,1034.0968803156586,33.66775353928808,1.24435,494000.00000000023,3344.894026974952,104835.50913838118
27/12/2019 19:35:08,18.582472985130938,1034.1065411069053,33.37470895139909,0.0,494000.00000000023,3402.121504339441,105679.79002624674
27/12/2019 19:35:14,18.526865584603364,1034.111573944413,33.30882016495657,0.0,489132.7433628319,3402.121504339441,106105.26315789478
27/12/2019 19:35:20,18.505206635302883,1034.0998017042125,33.303981213078394,0.0,494000.00000000023,3402.121504339441,106105.26315789478
27/12/2019 19:35:26,18.53454703702144,1034.1043851112818,33.29227722519417,0.0,489132.7433628319,3459.45945945946,107395.225464191
27/12/2019 19:35:32,18.3633557938675,1034.0978034163254,33.52525097508793,1.4814,489132.7433628319,3459.45945945946,107829.7872340426
27/12/2019 19:35:38,18.15002313078719,1034.0886122675329,33.60844887793212,1.24435,489132.7433628319,3459.45945945946,106962.96296296298
27/12/2019 19:35:44,18.183941785070516,1034.0960260961683,33.734834782795566,1.24435,484350.877192983,3516.9082125603863,106962.96296296298
27/12/2019 19:35:50,18.129719948777442,1034.097852294561,33.72428814505584,0.0,484350.877192983,3516.9082125603863,106962.96296296298
27/12/2019 19:35:56,17.96838004126886,1034.1167110275674,33.86229842031143,1.24435,484350.877192983,3516.9082125603863,107829.7872340426
27/12/2019 19:36:02,17.906928706027642,1034.113789871988,33.912141155842065,1.24435,484350.877192983,3516.9082125603863,107829.7872340426
27/12/2019 19:36:08,17.866262397422393,1034.1115915873734,34.03860991398112,1.4814,484350.877192983,3574.468085106383,108266.66666666666
27/12/2019 19:36:14,17.868973484261655,1034.1093731711971,34.0550453867874,1.1851,484350.877192983,3574.468085106383,108705.88235294119
27/12/2019 19:36:20,17.9204841450943,1034.1186609927615,33.94495312371415,0.0,484350.877192983,3574.468085106383,109591.39784946242
27/12/2019 19:36:26,17.81881838701043,1034.1105006994148,34.000566160358915,1.42215,484350.877192983,3632.1393998063895,109591.39784946242
27/12/2019 19:36:32,17.729834613927444,1034.1049085779782,34.29772282887989,1.6592,484350.877192983,3632.1393998063895,109591.39784946242
27/12/2019 19:36:38,17.67784200246697,1034.1052041161304,34.24287901702021,1.42215,484350.877192983,3689.9224806201555,110037.7358490566
27/12/2019 19:36:44,17.76324113998835,1034.1107369261256,34.24227941843079,1.42215,484350.877192983,3689.9224806201555,110486.4864864865
27/12/2019 19:36:50,17.732063670494426,1034.105199812777,34.22604750430358,1.6592,484350.877192983,3689.9224806201555,111391.30434782614
27/12/2019 19:36:56,17.869425332073774,1034.116985563685,34.06052720719478,1.42215,489132.7433628319,3747.8176527643063,113230.76923076928
27/12/2019 19:37:02,18.02712031570965,1034.1307146572917,33.81795252620844,1.42215,489132.7433628319,3747.8176527643063,113696.96969696968
27/12/2019 19:37:08,18.194756169915966,1034.1380249268293,33.58613108747132,1.42215,484350.877192983,3747.8176527643063,114165.7458563536
27/12/2019 19:37:14,18.465865831730955,1034.150067763458,33.347788256507016,1.42215,484350.877192983,3747.8176527643063,114637.11911357344
27/12/2019 19:37:21,18.54313219026833,1034.1408329470567,33.31966378021698,1.42215,484350.877192983,3805.8252427184466,115111.11111111117
27/12/2019 19:37:27,18.426103045475504,1034.1294261134574,33.32616471143068,1.6592,479652.1739130438,3805.8252427184466,114165.7458563536
27/12/2019 19:37:33,18.305459212608366,1034.1440257361296,33.354652266540455,1.6592,479652.1739130438,3863.945578231293,115111.11111111117
27/12/2019 19:37:39,18.30184441786874,1034.1310164351098,33.43703270013216,1.6592,475034.48275862087,3863.945578231293,114165.7458563536
27/12/2019 19:37:45,18.28783708921483,1034.1274119896736,33.30539316192889,1.6592,475034.48275862087,3863.945578231293,114165.7458563536
27/12/2019 19:37:52,18.24129662112267,1034.1256229419812,33.399115658693724,1.6592,470495.7264957265,3863.945578231293,113696.96969696968
27/12/2019 19:37:58,18.189333982524076,1034.1406925833037,33.56970919559394,1.6592,475034.48275862087,3922.178988326849,113696.96969696968
27/12/2019 19:38:04,18.101253493898447,1034.130920633064,33.790359346766095,3.85445,475034.48275862087,3922.178988326849,114165.7458563536
27/12/2019 19:38:10,18.25530394469455,1034.1381014295685,33.44840283924696,1.42215,475034.48275862087,3922.178988326849,115587.74373259052
27/12/2019 19:38:16,18.3501923059412,1034.1490656659748,33.32132709460791,1.42215,479652.1739130438,3980.5258033106134,116549.01960784316
27/12/2019 19:38:22,18.27021496824214,1034.1498393234633,33.48121532992021,1.42215,470495.7264957265,3980.5258033106134,115111.11111111117
27/12/2019 19:38:29,18.23858552641446,1034.133168030318,33.55283873019185,1.42215,470495.7264957265,3980.5258033106134,115587.74373259052
27/12/2019 19:38:35,18.154089770063386,1034.162465930045,33.6248808860444,1.42215,470495.7264957265,4038.9863547758287,115587.74373259052
27/12/2019 19:38:41,18.184393633802586,1034.1710646393183,33.74031914138221,1.42215,470495.7264957265,4038.9863547758287,115111.11111111117
27/12/2019 19:38:47,18.164512291097243,1034.1642813931069,33.68011027257841,1.6592,470495.7264957265,4038.9863547758287,115111.11111111117
27/12/2019 19:38:54,18.067786675310266,1034.1541902918825,33.74081465297401,1.42215,466033.8983050852,4038.9863547758287,115587.74373259052
27/12/2019 19:39:00,18.230060356868872,1034.1582084556944,33.60867230882944,1.42215,466033.8983050852,4097.5609756097565,115587.74373259052
27/12/2019 19:39:06,18.242200319371477,1034.1745695977788,33.596722351403955,1.6592,470495.7264957265,4097.5609756097565,115587.74373259052
27/12/2019 19:39:13,18.140986155079442,1034.168762935069,33.635963177193936,1.6592,466033.8983050852,4097.5609756097565,116067.03910614527
27/12/2019 19:39:19,18.03480173820217,1034.155472741859,33.77399695479794,3.85445,466033.8983050852,4097.5609756097565,115587.74373259052
27/12/2019 19:39:26,18.054683069142285,1034.1835486026391,33.850661434864456,1.42215,461647.05882352975,4156.250000000001,115111.11111111117
27/12/2019 19:39:33,18.35064415544839,1034.1833030021944,33.486034721948265,1.42215,466033.8983050852,4156.250000000001,116549.01960784316
27/12/2019 19:39:39,18.206474285684497,1034.166858150834,33.59108582768425,1.6592,466033.8983050852,4215.05376344086,116067.03910614527
27/12/2019 19:39:45,18.213281978567537,1034.1609983002227,33.629890891072115,1.42215,466033.8983050852,4215.05376344086,116067.03910614527
27/12/2019 19:39:52,18.391310617612724,1034.1854626747343,33.507657754721684,1.42215,470495.7264957265,4215.05376344086,116067.03910614527
27/12/2019 19:39:58,18.470384330948967,1034.1658870931656,33.41364706053937,1.1851,466033.8983050852,4215.05376344086,116549.01960784316
27/12/2019 19:40:05,18.459991782985487,1034.171747089658,33.430209072333284,0.0,461647.05882352975,4273.972602739726,116067.03910614527
27/12/2019 19:40:12,18.489391891075854,1034.1562562525473,33.43590624130772,0.0,470495.7264957265,4273.972602739726,118011.29943502827
27/12/2019 19:40:18,18.34386641300773,1034.1613500275944,33.50805194540921,1.1851,475034.48275862087,4273.972602739726,119498.5754985755
27/12/2019 19:40:24,18.385948254544104,1034.143174170621,33.448209613309764,0.0,466033.8983050852,4333.006856023507,119000.00000000006
27/12/2019 19:40:30,18.347481208931512,1034.154837494726,33.38174525181911,1.24435,466033.8983050852,4333.006856023507,118504.24929178474
27/12/2019 19:40:37,18.244911414156086,1034.1563772911438,33.46495807672247,1.54065,470495.7264957265,4333.006856023507,120000.00000000001
27/12/2019 19:40:43,18.396280963872506,1034.1751759291508,33.287984783647886,1.54065,466033.8983050852,4392.156862745099,119498.5754985755
27/12/2019 19:40:49,18.320852023708426,1034.155093141789,33.41536668673887,1.24435,466033.8983050852,4392.156862745099,120000.00000000001
27/12/2019 19:40:55,18.327659714108542,1034.1563325488437,33.520056665573016,1.24435,466033.8983050852,4392.156862745099,120000.00000000001
27/12/2019 19:41:02,18.43200697839643,1034.1669204540956,33.33755826269204,1.24435,466033.8983050852,4392.156862745099,120000.00000000001
27/12/2019 19:41:08,18.442881273096987,1034.1604007660285,33.35988779437762,1.24435,461647.05882352975,4451.422963689892,119498.5754985755
27/12/2019 19:41:14,18.52059940270513,1034.1623564334848,33.293331025032096,1.24435,461647.05882352975,4451.422963689892,119498.5754985755
27/12/2019 19:41:21,18.666546947753524,1034.150048727606,33.2481260189699,1.5999,466033.8983050852,4451.422963689892,120504.29799426938
27/12/2019 19:41:27,18.776346603482136,1034.1425039671221,32.94501260379945,1.5999,470495.7264957265,4510.805500982318,121521.61383285304
27/12/2019 19:41:34,18.722998454111416,1034.141245436975,33.03290964432838,0.0,470495.7264957265,4510.805500982318,122550.7246376812
27/12/2019 19:41:39,18.737487455318778,1034.131785867085,33.01129423061704,1.24435,466033.8983050852,4510.805500982318,122034.68208092487
27/12/2019 19:41:46,18.661094932728325,1034.137897560374,32.9510745205163,1.54065,470495.7264957265,4510.805500982318,122034.68208092487
27/12/2019 19:41:51,18.771376246665163,1034.115514189056,32.86254806279603,1.5999,470495.7264957265,4570.304818092429,123591.83673469389
27/12/2019 19:41:58,18.61232493020725,1034.1252974891636,33.07834503484641,1.8962,466033.8983050852,4570.304818092429,122550.7246376812
27/12/2019 19:42:05,18.473607039639692,1034.1032679866037,33.25530259833331,0.0,457333.3333333335,4629.921259842519,121011.49425287354
27/12/2019 19:42:11,18.318622733466782,1034.096306289789,33.41034997313873,0.0,461647.05882352975,4629.921259842519,121521.61383285304
27/12/2019 19:42:17,18.413511061957976,1034.0966267736417,33.35464840727968,1.83695,461647.05882352975,4629.921259842519,121521.61383285304
27/12/2019 19:42:23,18.296452168498263,1034.0987813483746,33.432040729988756,1.65915,453090.9090909091,4629.921259842519,120000.00000000001
27/12/2019 19:42:28,18.207467923647638,1034.093320597894,33.61434320241129,1.7184,457333.3333333335,4629.921259842519,120504.29799426938
27/12/2019 19:42:35,18.122068562018807,1034.077205595977,33.68087814157405,0.0,457333.3333333335,4689.6551724137935,121521.61383285304
27/12/2019 19:42:41,18.041639585593416,1034.0703138608753,33.8351315706096,1.65915,461647.05882352975,4689.6551724137935,121521.61383285304
27/12/2019 19:42:47,17.983803049446482,1034.0715285065025,33.824605969705075,1.65915,457333.3333333335,4689.6551724137935,122034.68208092487
27/12/2019 19:42:53,18.193008768474243,1034.0661293149449,33.59799692398134,1.8962,461647.05882352975,4749.506903353057,122550.7246376812
27/12/2019 19:42:59,18.49574767009313,1034.089552726077,33.26609158538468,1.65915,457333.3333333335,4749.506903353057,122034.68208092487
27/12/2019 19:43:05,18.53189564639311,1034.0900854885936,33.254794572766606,1.65915,461647.05882352975,4749.506903353057,122034.68208092487
27/12/2019 19:43:11,18.63808038568398,1034.0819820815357,33.111067427987116,1.8962,457333.3333333335,4749.506903353057,122550.7246376812
27/12/2019 19:43:17,18.55222888753827,1034.0618740207944,33.16126141005601,1.8962,461647.05882352975,4809.476801579467,121521.61383285304
27/12/2019 19:43:24,18.492132873023383,1034.0552453117496,33.24965028293928,0.0,461647.05882352975,4809.476801579467,122550.7246376812
27/12/2019 19:43:30,18.430681338422744,1034.0630310304957,33.33254076688553,1.8962,461647.05882352975,4809.476801579467,123591.83673469389
27/12/2019 19:43:36,18.358837302209665,1034.0482695429937,33.38805249851698,1.8962,461647.05882352975,4869.565217391305,124645.16129032263
27/12/2019 19:43:42,18.175386675310264,1034.0424159277538,33.49387378424942,0.0,461647.05882352975,4869.565217391305,123591.83673469389
27/12/2019 19:43:48,18.01136577045154,1034.0463103900388,33.796964073220586,1.5999,457333.3333333335,4869.565217391305,123069.76744186044
27/12/2019 19:43:54,18.085017004816663,1034.0365786743082,33.725066467975914,1.83695,461647.05882352975,4929.7725024728,124116.95906432752
27/12/2019 19:44:01,18.147823919062063,1034.02506925963,33.669698348468444,1.65915,461647.05882352975,4929.7725024728,124116.95906432752
27/12/2019 19:44:07,18.120261168736263,1034.0325591825165,33.74124892943365,1.65915,457333.3333333335,4929.7725024728,123591.83673469389
27/12/2019 19:44:13,18.118905623791065,1034.020363493587,33.78515439145428,1.65915,461647.05882352975,4929.7725024728,124645.16129032263
27/12/2019 19:44:19,18.283378515047076,1034.0187167328631,33.46004641840758,0.0,457333.3333333335,4990.099009900991,124116.95906432752
27/12/2019 19:44:26,18.277052630714692,1034.0061556890398,33.547917521198926,1.5999,453090.9090909091,4990.099009900991,123591.83673469389
27/12/2019 19:44:32,18.151438706429325,1034.0061417718882,33.69161851840847,1.5999,457333.3333333335,4990.099009900991,124116.95906432752
27/12/2019 19:44:38,18.303259867836893,1034.0130733031558,33.43792453615902,1.5999,461647.05882352975,5050.545094152628,124645.16129032263
27/12/2019 19:44:44,18.50523651288587,1034.0081166486023,33.22757173916087,0.0,457333.3333333335,5050.545094152628,124645.16129032263
27/12/2019 19:44:50,18.573013981817905,1034.0199774792034,33.07320742531055,1.5999,461647.05882352975,5050.545094152628,125176.47058823527
27/12/2019 19:44:56,18.55222888753827,1034.017500658057,33.13929497271054,1.8962,457333.3333333335,5050.545094152628,124645.16129032263
27/12/2019 19:45:02,18.413962911309184,1033.9888893176724,33.20091897014017,1.5999,453090.9090909091,5050.545094152628,124116.95906432752
27/12/2019 19:45:09,18.380074214385402,1033.996259833076,33.25062647650637,0.0,457333.3333333335,5111.111111111111,124116.95906432752
27/12/2019 19:45:15,18.476769986613363,1033.9986246874612,33.238802659348146,0.0,457333.3333333335,5111.111111111111,124116.95906432752
27/12/2019 19:45:21,18.54771038922748,1033.9981324780529,33.100893897411886,0.0,461647.05882352975,5111.111111111111,125176.47058823527
27/12/2019 19:45:27,18.40131113007702,1034.0010350742152,33.31632261867681,0.0,453090.9090909091,5111.111111111111,124645.16129032263
27/12/2019 19:45:33,18.28066742172357,1034.0031939925627,33.39420348433425,1.5999,444813.0081300816,5171.797418073486,124116.95906432752
27/12/2019 19:45:39,18.213341955902372,1034.002457609945,33.575880085060874,0.0,448918.0327868857,5171.797418073486,123591.83673469389
27/12/2019 19:45:46,18.214697501845514,1033.9951372993037,33.55391702686266,1.7777,457333.3333333335,5171.797418073486,124645.16129032263
27/12/2019 19:45:52,18.163186766076414,1033.9911981261475,33.62567619345456,1.54065,453090.9090909091,5171.797418073486,124116.95906432752
27/12/2019 19:45:58,18.289252550777903,1033.9775283950348,33.427064291201056,1.54065,457333.3333333335,5232.604373757455,125710.9144542773
27/12/2019 19:46:04,18.340763337169932,1033.9991983234106,33.25645795132847,0.0,453090.9090909091,5232.604373757455,125176.47058823527
27/12/2019 19:46:10,18.226897415978357,1033.9789335468874,33.3397735331072,1.54065,448918.0327868857,5232.604373757455,124116.95906432752
27/12/2019 19:46:17,18.26804565319621,1033.9609092118012,33.493552026910216,1.5999,453090.9090909091,5293.532338308458,123591.83673469389
27/12/2019 19:46:23,18.19617170852916,1033.9721658310339,33.493701718067975,0.0,453090.9090909091,5293.532338308458,125176.47058823527
27/12/2019 19:46:29,18.224186323848564,1033.9758315842128,33.493469669655475,1.5999,453090.9090909091,5293.532338308458,124645.16129032263
27/12/2019 19:46:36,18.178097766408698,1033.9834212893852,33.532265703727354,1.5999,448918.0327868857,5354.581673306772,124645.16129032263
27/12/2019 19:46:42,18.177224106997425,1033.9882782046213,33.57661237323619,0.0,448918.0327868857,5293.532338308458,124645.16129032263
27/12/2019 19:46:48,17.998714028927004,1033.9945803742507,33.797062286570714,1.5999,448918.0327868857,5354.581673306772,124645.16129032263
27/12/2019 19:46:54,18.050224698650418,1033.9861198978504,33.703395616425006,1.5999,453090.9090909091,5354.581673306772,125710.9144542773
27/12/2019 19:47:00,18.011817618386207,1033.9829681491115,33.769531150599285,1.54065,457333.3333333335,5354.581673306772,126789.31750741845
27/12/2019 19:47:07,17.974766093029118,1033.9813647473381,33.78627701277486,0.0,457333.3333333335,5415.752741774676,126789.31750741845
27/12/2019 19:47:13,17.911959263516565,1033.9697935075428,33.863554144578245,0.0,453090.9090909091,5415.752741774676,126248.5207100592
27/12/2019 19:47:20,17.889818733825134,1033.9763800657156,33.90211586528136,1.54065,448918.0327868857,5415.752741774676,125710.9144542773
27/12/2019 19:47:26,17.889366886320204,1033.9847310780187,33.814364166939036,1.4814,457333.3333333335,5415.752741774676,126789.31750741845
27/12/2019 19:47:32,17.860448649315074,1033.97646450065,33.91879132202473,1.1851,457333.3333333335,5477.045908183633,127880.59701492538
27/12/2019 19:47:38,17.672932114429617,1033.9852795016827,34.128538849555696,1.24435,444813.0081300816,5477.045908183633,126789.31750741845
27/12/2019 19:47:44,17.71630940897206,1033.999467770852,34.12274470770936,0.0,453090.9090909091,5477.045908183633,126789.31750741845
27/12/2019 19:47:50,17.72263526565171,1033.99606898384,34.062387682831286,1.54065,453090.9090909091,5477.045908183633,127333.33333333331
27/12/2019 19:47:56,17.77640506002399,1033.990228143187,34.04554529714191,1.54065,453090.9090909091,5477.045908183633,127333.33333333331
27/12/2019 19:48:02,17.83062672423157,1033.9919915132798,33.962888573273666,1.24435,453090.9090909091,5538.461538461539,128984.98498498504
27/12/2019 19:48:08,17.813908375323635,1034.0118730639713,33.95204562410699,1.1851,448918.0327868857,5538.461538461539,127880.59701492538
27/12/2019 19:48:14,17.810293597467876,1034.004188664431,34.006910780521586,1.54065,453090.9090909091,5538.461538461539,127333.33333333331
27/12/2019 19:48:20,17.809841750243066,1034.0072184325857,33.91368887037193,1.54065,448918.0327868857,5600.0,127333.33333333331
27/12/2019 19:48:26,17.860900496718145,1034.0035852450485,34.0613780460632,1.24435,453090.9090909091,5600.0,127333.33333333331
27/12/2019 19:48:32,17.970247615059176,1034.0223122617492,33.78631213926449,1.24435,448918.0327868857,5600.0,127333.33333333331
27/12/2019 19:48:39,18.078691130266357,1034.0222435179194,33.74706255357748,1.24435,448918.0327868857,5600.0,127333.33333333331
